wall_time,sim_time,symbol,last_price,last_size,trade_detected,vwap,mid,bar_close,macd_line,signal_line,histogram
2026-04-02T14:29:27.593602,2025-04-10 09:47:15,JPM,229.0900,1,1,228.7861,229.0900,229.0900,-0.026483,0.054223,-0.080706
2026-04-02T14:29:28.597432,2025-04-10 09:47:16,JPM,229.0900,1,0,228.7861,229.1550,,,,
2026-04-02T14:29:29.607346,2025-04-10 09:47:17,JPM,229.0900,1,0,228.7861,229.1550,,,,
2026-04-02T14:29:30.615135,2025-04-10 09:47:18,JPM,229.2000,1,1,228.7866,229.1550,,,,
2026-04-02T14:29:31.616550,2025-04-10 09:47:19,JPM,229.1600,1,1,228.7871,229.1550,,,,
2026-04-02T14:29:32.622898,2025-04-10 09:47:20,JPM,229.1600,1,0,228.7871,229.1550,229.1550,-0.033131,0.036752,-0.069884
2026-04-02T14:29:33.626301,2025-04-10 09:47:21,JPM,229.1600,1,0,228.7871,229.1550,,,,
2026-04-02T14:29:34.627031,2025-04-10 09:47:22,JPM,229.2800,1,1,228.7877,229.1550,,,,
2026-04-02T14:29:35.629462,2025-04-10 09:47:23,JPM,229.3700,1,1,228.7884,229.3050,,,,
2026-04-02T14:29:36.630851,2025-04-10 09:47:24,JPM,229.3100,1,1,228.7890,229.3050,,,,
2026-04-02T14:29:37.641964,2025-04-10 09:47:25,JPM,229.3500,1,1,228.7897,229.3150,229.3150,-0.025199,0.024362,-0.049561
2026-04-02T14:29:38.642881,2025-04-10 09:47:26,JPM,229.3200,2,1,228.7909,229.3150,,,,
2026-04-02T14:29:39.643017,2025-04-10 09:47:27,JPM,229.2100,1,1,228.7914,229.1050,,,,
2026-04-02T14:29:40.643828,2025-04-10 09:47:28,JPM,229.1900,1,1,228.7919,229.2200,,,,
2026-04-02T14:29:41.648598,2025-04-10 09:47:29,JPM,229.2200,1,1,228.7924,229.2200,,,,
2026-04-02T14:29:42.659431,2025-04-10 09:47:30,JPM,229.2200,1,0,228.7924,229.2300,229.2300,-0.025478,0.014394,-0.039872
2026-04-02T14:29:43.661895,2025-04-10 09:47:31,JPM,229.2300,1,1,228.7929,229.2200,,,,
2026-04-02T14:29:44.669540,2025-04-10 09:47:32,JPM,229.2600,1,1,228.7935,229.2200,,,,
2026-04-02T14:29:45.669195,2025-04-10 09:47:33,JPM,229.2600,1,0,228.7935,229.2250,,,,
2026-04-02T14:29:46.675419,2025-04-10 09:47:34,JPM,229.2600,1,0,228.7935,229.2250,,,,
2026-04-02T14:29:47.675374,2025-04-10 09:47:35,JPM,229.4300,1,1,228.7943,229.2700,229.2700,-0.022215,0.007072,-0.029287
2026-04-02T14:29:48.680310,2025-04-10 09:47:36,JPM,229.3100,1,1,228.7949,229.2750,,,,
2026-04-02T14:29:49.681274,2025-04-10 09:47:37,JPM,229.3100,1,0,228.7949,229.2750,,,,
2026-04-02T14:29:50.682451,2025-04-10 09:47:38,JPM,229.0900,4,1,228.7963,229.2750,,,,
2026-04-02T14:29:51.701092,2025-04-10 09:47:39,JPM,229.2700,1,1,228.7968,229.2750,,,,
2026-04-02T14:29:52.696064,2025-04-10 09:47:40,JPM,229.2700,1,0,228.7968,229.2750,229.2750,-0.019006,0.001857,-0.020863
2026-04-02T14:29:53.703043,2025-04-10 09:47:41,JPM,229.2700,1,0,228.7968,229.3050,,,,
2026-04-02T14:29:54.724046,2025-04-10 09:47:42,JPM,229.4700,1,1,228.7976,229.3800,,,,
2026-04-02T14:29:55.710556,2025-04-10 09:47:43,JPM,229.5500,1,1,228.7985,229.3850,,,,
2026-04-02T14:29:56.711942,2025-04-10 09:47:44,JPM,229.5600,1,1,228.7994,229.4950,,,,
2026-04-02T14:29:57.715288,2025-04-10 09:47:45,JPM,229.5600,1,0,228.7994,229.4950,229.4950,0.001274,0.001740,-0.000466
2026-04-02T14:29:58.717098,2025-04-10 09:47:46,JPM,229.5600,1,0,228.7994,229.4950,,,,
2026-04-02T14:29:59.717370,2025-04-10 09:47:47,JPM,229.5000,1,1,228.8002,229.4950,,,,
2026-04-02T14:30:00.724105,2025-04-10 09:47:48,JPM,229.5400,1,1,228.8011,229.5000,,,,
2026-04-02T14:30:01.730881,2025-04-10 09:47:49,JPM,229.3700,3,1,228.8031,229.5050,,,,
2026-04-02T14:30:02.740744,2025-04-10 09:47:50,JPM,229.5000,1,1,228.8039,229.5050,229.5050,0.017946,0.004981,0.012965
2026-04-02T14:30:03.743649,2025-04-10 09:47:51,JPM,229.5100,1,1,228.8047,229.5050,,,,
2026-04-02T14:30:04.745243,2025-04-10 09:47:52,JPM,229.5100,1,0,228.8047,229.5050,,,,
2026-04-02T14:30:05.748851,2025-04-10 09:47:53,JPM,229.5100,1,0,228.8047,229.5050,,,,
2026-04-02T14:30:06.748489,2025-04-10 09:47:54,JPM,229.5100,1,0,228.8047,229.5050,,,,
2026-04-02T14:30:07.758503,2025-04-10 09:47:55,JPM,229.4900,1,1,228.8055,229.4850,229.4850,0.029209,0.009827,0.019382
2026-04-02T14:30:08.756843,2025-04-10 09:47:56,JPM,229.4900,1,0,228.8055,229.4850,,,,
2026-04-02T14:30:09.761877,2025-04-10 09:47:57,JPM,229.6500,1,1,228.8065,229.4850,,,,
2026-04-02T14:30:10.766044,2025-04-10 09:47:58,JPM,229.4900,1,1,228.8073,229.4850,,,,
2026-04-02T14:30:11.773527,2025-04-10 09:47:59,JPM,229.5600,1,1,228.8081,229.5600,,,,
2026-04-02T14:30:12.773335,2025-04-10 09:48:00,JPM,229.5600,1,0,228.8081,229.5600,229.5600,0.043683,0.016598,0.027085
2026-04-02T14:30:13.779104,2025-04-10 09:48:01,JPM,229.8300,1,1,228.8093,229.6600,,,,
2026-04-02T14:30:14.782805,2025-04-10 09:48:02,JPM,229.8900,3,1,228.8130,229.7350,,,,
2026-04-02T14:30:15.794584,2025-04-10 09:48:03,JPM,229.7400,1,1,228.8141,229.7350,,,,
2026-04-02T14:30:16.798127,2025-04-10 09:48:04,JPM,229.7400,1,0,228.8141,229.7350,,,,
2026-04-02T14:30:17.806926,2025-04-10 09:48:05,JPM,229.8900,1,1,228.8153,229.7550,229.7550,0.070080,0.027294,0.042786
2026-04-02T14:30:18.807092,2025-04-10 09:48:06,JPM,229.9300,2,1,228.8179,229.7550,,,,
2026-04-02T14:30:19.807414,2025-04-10 09:48:07,JPM,229.7900,1,1,228.8190,229.7600,,,,
2026-04-02T14:30:20.808934,2025-04-10 09:48:08,JPM,229.7900,1,0,228.8190,229.7600,,,,
2026-04-02T14:30:21.809280,2025-04-10 09:48:09,JPM,230.0000,1,1,228.8204,229.8950,,,,
2026-04-02T14:30:22.810816,2025-04-10 09:48:10,JPM,230.0000,1,0,228.8204,229.8950,229.8950,0.101132,0.042062,0.059070
2026-04-02T14:30:23.814770,2025-04-10 09:48:11,JPM,230.0000,1,0,228.8204,229.8950,,,,
2026-04-02T14:30:24.824168,2025-04-10 09:48:12,JPM,230.0000,1,0,228.8204,229.9000,,,,
2026-04-02T14:30:25.833190,2025-04-10 09:48:13,JPM,229.8200,3,1,228.8238,229.9000,,,,
2026-04-02T14:30:26.836667,2025-04-10 09:48:14,JPM,229.8000,1,1,228.8249,229.8000,,,,
2026-04-02T14:30:27.846356,2025-04-10 09:48:15,JPM,229.8000,1,0,228.8249,229.7450,229.7450,0.112341,0.056118,0.056224
2026-04-02T14:30:28.856435,2025-04-10 09:48:16,JPM,229.2500,14,1,228.8316,229.7500,,,,
2026-04-02T14:30:29.861328,2025-04-10 09:48:17,JPM,229.8000,1,1,228.8327,229.8000,,,,
2026-04-02T14:30:30.871510,2025-04-10 09:48:18,JPM,229.8100,1,1,228.8337,229.8050,,,,
2026-04-02T14:30:31.876602,2025-04-10 09:48:19,JPM,229.8100,1,0,228.8337,229.8050,,,,
2026-04-02T14:30:32.884766,2025-04-10 09:48:20,JPM,229.8100,1,0,228.8337,229.8050,229.8050,0.124630,0.069820,0.054810
2026-04-02T14:30:33.887599,2025-04-10 09:48:21,JPM,229.8100,1,0,228.8337,229.8050,,,,
2026-04-02T14:30:34.894797,2025-04-10 09:48:22,JPM,229.8800,1,1,228.8349,229.8100,,,,
2026-04-02T14:30:36.009264,2025-04-10 09:48:23,JPM,229.7000,10,1,228.8445,229.8250,,,,
2026-04-02T14:30:36.922222,2025-04-10 09:48:24,JPM,229.9800,3,1,228.8482,229.8250,,,,
2026-04-02T14:30:37.928526,2025-04-10 09:48:25,JPM,229.8300,1,1,228.8493,229.8250,229.8250,0.134433,0.082743,0.051690
2026-04-02T14:30:38.929658,2025-04-10 09:48:26,JPM,229.8300,1,0,228.8493,229.8300,,,,
2026-04-02T14:30:39.938135,2025-04-10 09:48:27,JPM,229.8300,1,0,228.8493,229.8500,,,,
2026-04-02T14:30:40.944896,2025-04-10 09:48:28,JPM,230.0000,1,1,228.8506,229.9050,,,,
2026-04-02T14:30:41.956440,2025-04-10 09:48:29,JPM,230.0900,1,1,228.8519,229.9350,,,,
2026-04-02T14:30:42.964806,2025-04-10 09:48:30,JPM,229.9400,10,1,228.8637,229.9350,229.9350,0.149356,0.096065,0.053291
2026-04-02T14:30:43.963841,2025-04-10 09:48:31,JPM,229.9400,10,0,228.8637,229.9450,,,,
2026-04-02T14:30:44.970436,2025-04-10 09:48:32,JPM,229.9400,10,0,228.8637,229.9450,,,,
2026-04-02T14:30:45.980796,2025-04-10 09:48:33,JPM,230.0300,1,1,228.8650,229.9450,,,,
2026-04-02T14:30:46.987246,2025-04-10 09:48:34,JPM,229.9500,12,1,228.8790,229.9550,,,,
2026-04-02T14:30:47.993042,2025-04-10 09:48:35,JPM,229.9500,12,0,228.8790,229.9550,229.9550,0.160942,0.109041,0.051901
2026-04-02T14:30:48.996177,2025-04-10 09:48:36,JPM,230.2000,1,1,228.8804,230.0500,,,,
2026-04-02T14:30:49.999348,2025-04-10 09:48:37,JPM,230.0600,1,1,228.8816,230.0550,,,,
2026-04-02T14:30:51.005063,2025-04-10 09:48:38,JPM,230.0800,1,1,228.8829,230.0550,,,,
2026-04-02T14:30:52.009136,2025-04-10 09:48:39,JPM,230.1700,1,1,228.8843,230.0600,,,,
2026-04-02T14:30:53.016693,2025-04-10 09:48:40,JPM,230.2300,1,1,228.8857,230.0900,230.0900,0.178954,0.123023,0.055930
2026-04-02T14:30:54.029860,2025-04-10 09:48:41,JPM,230.2300,1,0,228.8857,230.0900,,,,
2026-04-02T14:30:55.033265,2025-04-10 09:48:42,JPM,230.0900,1,1,228.8870,230.0900,,,,
2026-04-02T14:30:56.035263,2025-04-10 09:48:43,JPM,230.0900,1,0,228.8870,230.0900,,,,
2026-04-02T14:30:57.037127,2025-04-10 09:48:44,JPM,230.0900,1,0,228.8870,230.0900,,,,
2026-04-02T14:30:58.052754,2025-04-10 09:48:45,JPM,230.0900,1,0,228.8870,230.0900,230.0900,0.191026,0.136624,0.054402
2026-04-02T14:30:59.053260,2025-04-10 09:48:46,JPM,230.0900,1,0,228.8870,230.1150,,,,
2026-04-02T14:31:00.081391,2025-04-10 09:48:47,JPM,230.2400,1,1,228.8884,230.1800,,,,
2026-04-02T14:31:01.078729,2025-04-10 09:48:48,JPM,230.3100,1,1,228.8899,230.1850,,,,
2026-04-02T14:31:02.084483,2025-04-10 09:48:49,JPM,230.1100,1,1,228.8912,230.1800,,,,
2026-04-02T14:31:03.100968,2025-04-10 09:48:50,JPM,230.1300,1,1,228.8925,230.1300,230.1300,0.201499,0.149599,0.051900
2026-04-02T14:31:04.101485,2025-04-10 09:48:51,JPM,230.1300,1,0,228.8925,230.1300,,,,
2026-04-02T14:31:05.111395,2025-04-10 09:48:52,JPM,230.1300,1,0,228.8925,230.1300,,,,
2026-04-02T14:31:06.122883,2025-04-10 09:48:53,JPM,230.1300,1,0,228.8925,230.1500,,,,
2026-04-02T14:31:07.132422,2025-04-10 09:48:54,JPM,230.1300,1,0,228.8925,230.1500,,,,
2026-04-02T14:31:08.138695,2025-04-10 09:48:55,JPM,230.1300,1,0,228.8925,230.1300,230.1300,0.207408,0.161161,0.046247
2026-04-02T14:31:09.142208,2025-04-10 09:48:56,JPM,230.1700,1,1,228.8939,230.1300,,,,
2026-04-02T14:31:10.155519,2025-04-10 09:48:57,JPM,230.2000,1,1,228.8953,230.1950,,,,
2026-04-02T14:31:11.155777,2025-04-10 09:48:58,JPM,230.2000,1,0,228.8953,230.2150,,,,
2026-04-02T14:31:12.158762,2025-04-10 09:48:59,JPM,230.3500,5,1,228.9029,230.2150,,,,
2026-04-02T14:31:13.164366,2025-04-10 09:49:00,JPM,230.3100,1,1,228.9044,230.2150,230.2150,0.216454,0.172219,0.044235
2026-04-02T14:31:14.171672,2025-04-10 09:49:01,JPM,230.3100,1,0,228.9044,230.2150,,,,
2026-04-02T14:31:15.175537,2025-04-10 09:49:02,JPM,230.2200,1,1,228.9058,230.2150,,,,
2026-04-02T14:31:16.180060,2025-04-10 09:49:03,JPM,230.0800,1,1,228.9070,230.0800,,,,
2026-04-02T14:31:17.180737,2025-04-10 09:49:04,JPM,230.1300,1,1,228.9083,230.1250,,,,
2026-04-02T14:31:18.190516,2025-04-10 09:49:05,JPM,230.1300,1,0,228.9083,230.1300,230.1300,0.214294,0.180634,0.033660
2026-04-02T14:31:19.193166,2025-04-10 09:49:06,JPM,230.1400,1,1,228.9096,230.1300,,,,
2026-04-02T14:31:20.195007,2025-04-10 09:49:07,JPM,230.1300,1,1,228.9109,230.1300,,,,
2026-04-02T14:31:21.195194,2025-04-10 09:49:08,JPM,230.1300,1,0,228.9109,230.1300,,,,
2026-04-02T14:31:22.201474,2025-04-10 09:49:09,JPM,230.1300,1,0,228.9109,230.1300,,,,
2026-04-02T14:31:23.203168,2025-04-10 09:49:10,JPM,230.1300,1,0,228.9109,230.1300,230.1300,0.210160,0.186539,0.023621
2026-04-02T14:31:24.219685,2025-04-10 09:49:11,JPM,230.1900,1,1,228.9122,230.1300,,,,
2026-04-02T14:31:25.215358,2025-04-10 09:49:12,JPM,230.1900,1,0,228.9122,230.1300,,,,
2026-04-02T14:31:26.221867,2025-04-10 09:49:13,JPM,230.1300,1,1,228.9135,230.1300,,,,
2026-04-02T14:31:27.223701,2025-04-10 09:49:14,JPM,230.1300,1,0,228.9135,230.1300,,,,
2026-04-02T14:31:28.225558,2025-04-10 09:49:15,JPM,230.1300,1,0,228.9135,230.1300,230.1300,0.204526,0.190137,0.014389
2026-04-02T14:31:29.226107,2025-04-10 09:49:16,JPM,230.1300,1,0,228.9135,230.1300,,,,
2026-04-02T14:31:30.232390,2025-04-10 09:49:17,JPM,230.1300,1,0,228.9135,230.1300,,,,
2026-04-02T14:31:31.239890,2025-04-10 09:49:18,JPM,230.1300,1,0,228.9135,230.1300,,,,
2026-04-02T14:31:32.252446,2025-04-10 09:49:19,JPM,230.2100,1,1,228.9148,230.1300,,,,
2026-04-02T14:31:33.246200,2025-04-10 09:49:20,JPM,230.1300,1,1,228.9161,230.1300,230.1300,0.197781,0.191666,0.006115
2026-04-02T14:31:34.259278,2025-04-10 09:49:21,JPM,230.1300,1,0,228.9161,230.1300,,,,
2026-04-02T14:31:35.264976,2025-04-10 09:49:22,JPM,230.1300,1,0,228.9161,230.1300,,,,
2026-04-02T14:31:36.272359,2025-04-10 09:49:23,JPM,230.1300,1,0,228.9161,230.1300,,,,
2026-04-02T14:31:37.278274,2025-04-10 09:49:24,JPM,230.1300,10,1,228.9273,230.1300,,,,
2026-04-02T14:31:38.285137,2025-04-10 09:49:25,JPM,229.9500,1,1,228.9284,230.0350,230.0350,0.182664,0.189865,-0.007201
2026-04-02T14:31:39.287694,2025-04-10 09:49:26,JPM,229.9900,1,1,228.9295,230.0700,,,,
2026-04-02T14:31:40.294655,2025-04-10 09:49:28,JPM,230.1000,3,1,228.9331,229.9900,,,,
2026-04-02T14:31:41.296703,2025-04-10 09:49:28,JPM,230.1000,3,0,228.9331,229.9900,,,,
2026-04-02T14:31:42.309269,2025-04-10 09:49:30,JPM,229.7700,1,1,228.9339,229.8700,,,,
2026-04-02T14:31:43.315330,2025-04-10 09:49:31,JPM,229.7700,1,0,228.9339,229.8650,229.8650,0.155178,0.182928,-0.027750
2026-04-02T14:31:44.317853,2025-04-10 09:49:31,JPM,229.7400,1,1,228.9348,229.7900,,,,
2026-04-02T14:31:45.317980,2025-04-10 09:49:33,JPM,229.7400,1,0,228.9348,229.7900,,,,
2026-04-02T14:31:46.325031,2025-04-10 09:49:34,JPM,229.6100,1,1,228.9355,229.7900,,,,
2026-04-02T14:31:47.327938,2025-04-10 09:49:35,JPM,229.5700,1,1,228.9361,229.7600,,,,
2026-04-02T14:31:48.338872,2025-04-10 09:49:36,JPM,229.5700,1,0,228.9361,229.7600,229.7600,0.123498,0.171042,-0.047544
2026-04-02T14:31:49.345192,2025-04-10 09:49:37,JPM,229.5700,1,0,228.9361,229.7600,,,,
2026-04-02T14:31:50.355464,2025-04-10 09:49:38,JPM,229.7600,1,1,228.9369,229.7600,,,,
2026-04-02T14:31:51.363005,2025-04-10 09:49:39,JPM,229.7600,1,0,228.9369,229.7600,,,,
2026-04-02T14:31:52.373231,2025-04-10 09:49:40,JPM,229.7600,1,0,228.9369,229.7600,,,,
2026-04-02T14:31:53.381269,2025-04-10 09:49:41,JPM,229.8700,1,1,228.9379,229.8650,229.8650,0.105647,0.157963,-0.052316
2026-04-02T14:31:54.381887,2025-04-10 09:49:42,JPM,229.7600,1,1,228.9387,229.7600,,,,
2026-04-02T14:31:55.388842,2025-04-10 09:49:43,JPM,229.7600,1,0,228.9387,229.7600,,,,
2026-04-02T14:31:56.393602,2025-04-10 09:49:44,JPM,229.7600,1,0,228.9387,229.7600,,,,
2026-04-02T14:31:57.398045,2025-04-10 09:49:45,JPM,229.6400,1,1,228.9395,229.7750,,,,
2026-04-02T14:31:58.409817,2025-04-10 09:49:46,JPM,229.6400,1,0,228.9395,229.7750,229.7750,0.083277,0.143026,-0.059748
2026-04-02T14:31:59.411755,2025-04-10 09:49:47,JPM,229.7900,1,1,228.9403,229.7850,,,,
2026-04-02T14:32:00.417496,2025-04-10 09:49:48,JPM,229.7900,1,0,228.9403,229.7900,,,,
2026-04-02T14:32:01.420108,2025-04-10 09:49:49,JPM,229.8000,1,1,228.9412,229.8000,,,,
2026-04-02T14:32:02.425904,2025-04-10 09:49:50,JPM,229.8000,1,0,228.9412,229.8000,,,,
2026-04-02T14:32:03.430204,2025-04-10 09:49:51,JPM,229.8000,4,1,228.9438,229.8000,229.8000,0.066797,0.127780,-0.060983
2026-04-02T14:32:04.426887,2025-04-10 09:49:52,JPM,229.8100,1,1,228.9447,229.8000,,,,
2026-04-02T14:32:05.427751,2025-04-10 09:49:53,JPM,229.6500,2,1,228.9461,229.8000,,,,
2026-04-02T14:32:06.429215,2025-04-10 09:49:54,JPM,229.6500,2,0,228.9461,229.8000,,,,
2026-04-02T14:32:07.434206,2025-04-10 09:49:55,JPM,229.8000,1,1,228.9470,229.8000,,,,
2026-04-02T14:32:08.443815,2025-04-10 09:49:56,JPM,229.8000,1,0,228.9470,229.8000,229.8000,0.053123,0.112849,-0.059726
2026-04-02T14:32:09.445505,2025-04-10 09:49:57,JPM,229.8000,1,0,228.9470,229.8000,,,,
2026-04-02T14:32:10.450463,2025-04-10 09:49:58,JPM,229.8000,1,0,228.9470,229.8000,,,,
2026-04-02T14:32:11.456063,2025-04-10 09:49:59,JPM,229.8000,1,0,228.9470,229.8000,,,,
2026-04-02T14:32:12.499664,2025-04-10 09:50:00,JPM,229.8000,6,1,228.9512,229.8000,,,,
2026-04-02T14:32:13.470468,2025-04-10 09:50:01,JPM,229.8000,1,0,228.9512,229.8000,229.8000,0.041805,0.098640,-0.056835
2026-04-02T14:32:14.466595,2025-04-10 09:50:02,JPM,229.8000,1,0,228.9512,229.8050,,,,
2026-04-02T14:32:15.476304,2025-04-10 09:50:03,JPM,229.8000,1,0,228.9512,229.8200,,,,
2026-04-02T14:32:16.474966,2025-04-10 09:50:04,JPM,229.8000,1,0,228.9512,229.8350,,,,
2026-04-02T14:32:17.476247,2025-04-10 09:50:05,JPM,229.6200,2,1,228.9526,229.7050,,,,
2026-04-02T14:32:18.479238,2025-04-10 09:50:06,JPM,229.4700,1,1,228.9531,229.4650,229.4650,0.005737,0.080059,-0.074322
2026-04-02T14:32:19.486336,2025-04-10 09:50:07,JPM,229.4800,1,1,228.9536,229.5600,,,,
2026-04-02T14:32:20.487673,2025-04-10 09:50:08,JPM,229.4800,1,0,228.9536,229.5000,,,,
2026-04-02T14:32:21.491881,2025-04-10 09:50:09,JPM,229.4800,1,0,228.9536,229.4850,,,,
2026-04-02T14:32:22.493383,2025-04-10 09:50:10,JPM,229.3500,1,1,228.9540,229.4800,,,,
2026-04-02T14:32:23.495431,2025-04-10 09:50:11,JPM,229.4900,1,1,228.9545,229.4850,229.4850,-0.020991,0.059849,-0.080840
2026-04-02T14:32:24.498344,2025-04-10 09:50:12,JPM,229.4800,5,1,228.9572,229.4850,,,,
2026-04-02T14:32:25.506529,2025-04-10 09:50:13,JPM,229.4800,5,0,228.9572,229.4850,,,,
2026-04-02T14:32:26.509586,2025-04-10 09:50:14,JPM,229.4800,5,0,228.9572,229.4850,,,,
2026-04-02T14:32:27.517950,2025-04-10 09:50:15,JPM,229.4800,5,0,228.9572,229.4850,,,,
2026-04-02T14:32:28.521161,2025-04-10 09:50:16,JPM,229.4200,1,1,228.9576,229.3950,229.3950,-0.048872,0.038105,-0.086977
2026-04-02T14:32:29.527787,2025-04-10 09:50:17,JPM,229.1800,1,1,228.9578,229.2450,,,,
2026-04-02T14:32:30.536680,2025-04-10 09:50:18,JPM,229.1800,1,0,228.9578,229.2300,,,,
2026-04-02T14:32:31.539808,2025-04-10 09:50:19,JPM,229.1800,1,0,228.9578,229.2300,,,,
2026-04-02T14:32:32.543102,2025-04-10 09:50:20,JPM,229.1800,1,0,228.9578,229.2350,,,,
2026-04-02T14:32:33.544766,2025-04-10 09:50:21,JPM,228.9000,1,1,228.9578,229.0450,229.0450,-0.098079,0.010868,-0.108947
2026-04-02T14:32:34.550311,2025-04-10 09:50:22,JPM,228.8800,1,1,228.9577,229.0400,,,,
2026-04-02T14:32:35.557213,2025-04-10 09:50:23,JPM,228.8800,1,0,228.9577,229.0450,,,,
2026-04-02T14:32:36.560452,2025-04-10 09:50:24,JPM,228.8600,1,1,228.9576,228.8950,,,,
2026-04-02T14:32:37.562803,2025-04-10 09:50:25,JPM,228.9000,1,1,228.9575,228.8950,,,,
2026-04-02T14:32:38.567943,2025-04-10 09:50:26,JPM,228.9000,1,0,228.9575,228.8950,228.8950,-0.147480,-0.020802,-0.126679
2026-04-02T14:32:39.569519,2025-04-10 09:50:27,JPM,228.9000,1,0,228.9575,228.8950,,,,
2026-04-02T14:32:40.569069,2025-04-10 09:50:28,JPM,228.9000,1,0,228.9575,228.8950,,,,
2026-04-02T14:32:41.568492,2025-04-10 09:50:29,JPM,228.9000,1,0,228.9575,228.8950,,,,
2026-04-02T14:32:42.571818,2025-04-10 09:50:30,JPM,228.9000,1,0,228.9575,228.8950,,,,
2026-04-02T14:32:43.579476,2025-04-10 09:50:31,JPM,228.9000,1,0,228.9575,228.9000,228.9000,-0.184105,-0.053462,-0.130643
2026-04-02T14:32:44.575743,2025-04-10 09:50:32,JPM,228.9000,1,0,228.9575,228.9000,,,,
2026-04-02T14:32:45.580307,2025-04-10 09:50:33,JPM,228.9000,1,0,228.9575,228.9000,,,,
2026-04-02T14:32:46.581037,2025-04-10 09:50:34,JPM,229.1400,1,1,228.9577,229.1400,,,,
2026-04-02T14:32:47.586240,2025-04-10 09:50:35,JPM,229.1400,1,0,228.9577,229.1400,,,,
2026-04-02T14:32:48.591547,2025-04-10 09:50:36,JPM,229.1600,1,1,228.9579,229.1350,229.1350,-0.191955,-0.081161,-0.110794
2026-04-02T14:32:49.597208,2025-04-10 09:50:37,JPM,229.3600,1,1,228.9583,229.3550,,,,
2026-04-02T14:32:50.609502,2025-04-10 09:50:38,JPM,229.3600,1,0,228.9583,229.4100,,,,
2026-04-02T14:32:51.616501,2025-04-10 09:50:39,JPM,229.5100,1,1,228.9589,229.5100,,,,
2026-04-02T14:32:52.619118,2025-04-10 09:50:40,JPM,229.5100,1,0,228.9589,229.5100,,,,
2026-04-02T14:32:53.624481,2025-04-10 09:50:41,JPM,229.5100,1,0,228.9589,229.5050,229.5050,-0.166403,-0.098209,-0.068193
2026-04-02T14:32:54.650802,2025-04-10 09:50:42,JPM,229.5600,1,1,228.9595,229.5050,,,,
2026-04-02T14:32:55.660188,2025-04-10 09:50:43,JPM,229.4800,2,1,228.9605,229.5050,,,,
2026-04-02T14:32:56.659989,2025-04-10 09:50:44,JPM,229.5100,1,1,228.9610,229.5100,,,,
2026-04-02T14:32:57.668386,2025-04-10 09:50:45,JPM,229.5100,1,0,228.9610,229.5100,,,,
2026-04-02T14:32:58.678934,2025-04-10 09:50:46,JPM,229.4000,1,1,228.9614,229.5100,229.5100,-0.144087,-0.107385,-0.036703
2026-04-02T14:32:59.685127,2025-04-10 09:50:47,JPM,229.5000,1,1,228.9620,229.5000,,,,
2026-04-02T14:33:00.695921,2025-04-10 09:50:48,JPM,229.5000,3,1,228.9630,229.5000,,,,
2026-04-02T14:33:01.696991,2025-04-10 09:50:49,JPM,229.5000,3,0,228.9630,229.5000,,,,
2026-04-02T14:33:02.698854,2025-04-10 09:50:50,JPM,229.5000,1,0,228.9630,229.5000,,,,
2026-04-02T14:33:03.700350,2025-04-10 09:50:51,JPM,229.6400,1,1,228.9637,229.6200,229.6200,-0.116187,-0.109145,-0.007042
2026-04-02T14:33:04.702255,2025-04-10 09:50:52,JPM,229.5600,1,1,228.9643,229.5550,,,,
2026-04-02T14:33:05.711752,2025-04-10 09:50:53,JPM,229.7300,1,1,228.9650,229.7300,,,,
2026-04-02T14:33:06.715461,2025-04-10 09:50:54,JPM,229.7300,1,0,228.9650,229.7350,,,,
2026-04-02T14:33:07.726037,2025-04-10 09:50:55,JPM,229.9200,1,1,228.9659,229.7950,,,,
2026-04-02T14:33:08.728320,2025-04-10 09:50:56,JPM,229.9200,1,0,228.9659,229.7950,229.7950,-0.079044,-0.103125,0.024081
2026-04-02T14:33:09.733317,2025-04-10 09:50:57,JPM,230.0000,1,1,228.9669,229.8650,,,,
2026-04-02T14:33:10.734554,2025-04-10 09:50:58,JPM,230.0900,1,1,228.9680,230.0200,,,,
2026-04-02T14:33:11.744192,2025-04-10 09:50:59,JPM,230.0400,1,1,228.9691,230.0200,,,,
2026-04-02T14:33:12.745505,2025-04-10 09:51:00,JPM,230.0300,1,1,228.9701,230.0250,,,,
2026-04-02T14:33:13.755681,2025-04-10 09:51:01,JPM,230.0900,4,1,228.9744,230.0250,230.0250,-0.030694,-0.088639,0.057945
2026-04-02T14:33:14.760508,2025-04-10 09:51:02,JPM,230.0900,4,0,228.9744,230.0250,,,,
2026-04-02T14:33:15.760675,2025-04-10 09:51:03,JPM,230.0200,1,1,228.9754,230.0200,,,,
2026-04-02T14:33:16.761119,2025-04-10 09:51:04,JPM,230.0000,1,1,228.9764,230.0000,,,,
2026-04-02T14:33:17.772464,2025-04-10 09:51:05,JPM,229.8500,1,1,228.9772,229.8450,,,,
2026-04-02T14:33:18.768549,2025-04-10 09:51:06,JPM,229.8500,1,0,228.9772,229.8450,229.8450,-0.006823,-0.072276,0.065453
2026-04-02T14:33:19.777088,2025-04-10 09:51:07,JPM,229.6900,1,1,228.9779,229.8350,,,,
2026-04-02T14:33:20.784928,2025-04-10 09:51:08,JPM,229.8400,1,1,228.9787,229.8350,,,,
2026-04-02T14:33:21.785590,2025-04-10 09:51:09,JPM,229.8200,1,1,228.9795,229.8200,,,,
