wall_time,sim_time,cs1_pos_lots,cs1_unrealized_pl,cs2_pos_lots,cs2_unrealized_pl,cs3_pos_lots,cs3_unrealized_pl,total_realized_pl,total_unrealized_pl,total_pl
23:55:41,2018-08-16 10:02:01,41,803.7823,9,-99.0,46,1263.6785,3175.5392,1968.4608,5144.0
23:55:42,2018-08-16 10:02:01,41,803.7823,9,-99.0,46,1263.6785,3175.5392,1968.4608,5144.0
23:55:43,2018-08-16 10:02:05,41,813.7823,9,-99.0,46,1263.6785,3175.5392,1978.4608,5154.0
23:55:44,2018-08-16 10:02:06,41,813.7823,9,-108.0,46,1263.6785,3175.5392,1969.4608,5145.0
23:55:47,2018-08-16 10:02:07,41,819.7823,9,-108.0,46,1263.6785,3175.5392,1975.4608,5151.0
23:55:48,2018-08-16 10:02:10,41,803.7823,9,-108.0,46,1088.6785,3175.5392,1784.4608,4960.0
23:55:51,2018-08-16 10:02:11,41,803.7823,9,-135.0,46,1083.6785,3175.5392,1752.4608,4928.0
23:55:57,2018-08-16 10:02:12,41,639.7823,9,-270.0,46,574.2084,3254.0093,943.9907,4198.0
23:55:59,2018-08-16 10:02:18,38,858.9689,9,-270.0,43,995.7383,3394.2928,1584.7072,4979.0
23:56:00,2018-08-16 10:02:22,38,858.9689,9,-270.0,43,995.7383,3394.2928,1584.7072,4979.0
23:56:01,2018-08-16 10:02:23,38,592.9689,9,-270.0,43,995.7383,3394.2928,1318.7072,4713.0
23:56:05,2018-08-16 10:02:24,41,560.9689,9,-267.0,43,998.7383,3394.2928,1292.7072,4687.0
23:56:10,2018-08-16 10:02:28,41,548.9689,9,-264.0,40,1239.2682,3487.7629,1524.2371,5012.0
23:56:12,2018-08-16 10:02:31,41,551.9689,9,-186.0,40,1239.2682,3430.7629,1605.2371,5036.0
23:56:13,2018-08-16 10:02:34,41,548.9689,9,-186.0,40,1244.2682,3430.7629,1607.2371,5038.0
23:56:14,2018-08-16 10:02:36,41,552.9689,9,-186.0,40,1262.2682,3430.7629,1629.2371,5060.0
23:56:15,2018-08-16 10:02:36,41,552.9689,9,-186.0,40,1262.2682,3430.7629,1629.2371,5060.0
23:56:16,2018-08-16 10:02:36,41,552.9689,9,-186.0,40,1262.2682,3430.7629,1629.2371,5060.0
23:56:17,2018-08-16 10:02:36,41,548.9689,9,-186.0,40,1258.2682,3430.7629,1621.2371,5052.0
23:56:18,2018-08-16 10:02:40,41,548.9689,9,-186.0,40,1366.2682,3430.7629,1729.2371,5160.0
23:56:19,2018-08-16 10:02:41,41,540.9689,9,-186.0,40,1366.2682,3430.7629,1721.2371,5152.0
23:56:22,2018-08-16 10:02:42,41,540.9689,9,-183.0,40,1366.2682,3430.7629,1724.2371,5155.0
23:56:29,2018-08-16 10:02:42,44,485.9689,12,-132.75,37,1192.798,3500.983,1546.017,5047.0
23:56:31,2018-08-16 10:02:51,47,357.9689,9,-63.5625,37,1596.798,3473.7955,1891.2045,5365.0
23:56:33,2018-08-16 10:02:52,47,360.9689,9,-63.5625,37,1596.798,3473.7955,1894.2045,5368.0
23:56:34,2018-08-16 10:02:56,44,335.1199,9,-63.5625,37,1596.798,3511.6446,1868.3554,5380.0
23:56:35,2018-08-16 10:02:57,44,335.1199,9,-63.5625,37,1596.798,3511.6446,1868.3554,5380.0
23:56:39,2018-08-16 10:02:57,44,347.1199,9,-99.5625,37,1201.798,3511.6446,1449.3554,4961.0
23:56:44,2018-08-16 10:03:02,41,340.2708,6,-63.375,37,1337.798,3534.3062,1614.6938,5149.0
23:56:46,2018-08-16 10:03:06,41,508.7978,6,-12.375,40,1186.798,3581.7792,1683.2208,5265.0
23:56:47,2018-08-16 10:03:09,41,493.7978,6,-66.375,40,1186.798,3581.7792,1614.2208,5196.0
23:56:52,2018-08-16 10:03:09,41,466.7978,6,-60.375,37,1467.7882,3700.789,1874.211,5575.0
23:56:54,2018-08-16 10:03:14,41,450.7978,6,-45.375,37,1467.7882,3700.789,1873.211,5574.0
23:56:55,2018-08-16 10:03:17,41,450.7978,6,-60.375,37,1467.7882,3700.789,1858.211,5559.0
23:56:56,2018-08-16 10:03:17,41,648.7978,6,-60.375,37,1467.7882,3700.789,2056.211,5757.0
23:56:57,2018-08-16 10:03:20,41,648.7978,6,-36.375,37,1467.7882,3700.789,2080.211,5781.0
23:56:58,2018-08-16 10:03:21,41,771.7978,6,-60.375,37,1467.7882,3700.789,2179.211,5880.0
23:56:59,2018-08-16 10:03:21,41,771.7978,6,-60.375,37,1504.7882,3700.789,2216.211,5917.0
23:57:00,2018-08-16 10:03:21,41,771.7978,6,-60.375,37,1504.7882,3700.789,2216.211,5917.0
23:57:01,2018-08-16 10:03:23,41,771.7978,6,-60.375,37,1305.7882,3700.789,2017.211,5718.0
23:57:04,2018-08-16 10:03:23,41,689.7978,6,-60.375,37,1430.7882,3700.789,2060.211,5761.0
23:57:07,2018-08-16 10:03:27,41,692.7978,6,-48.375,37,1430.7882,3700.789,2075.211,5776.0
23:57:08,2018-08-16 10:03:30,41,689.7978,6,-48.375,37,1430.7882,3700.789,2072.211,5773.0
23:57:09,2018-08-16 10:03:31,41,689.7978,6,-48.375,37,1464.7882,3700.789,2106.211,5807.0
23:57:10,2018-08-16 10:03:32,41,689.7978,6,-48.375,37,1464.7882,3700.789,2106.211,5807.0
23:57:15,2018-08-16 10:03:33,41,279.7978,3,-21.1875,40,1447.7882,3688.6015,1706.3985,5395.0
23:57:19,2018-08-16 10:03:37,41,282.7978,3,-18.1875,40,1464.7882,3688.6015,1729.3985,5418.0
23:57:21,2018-08-16 10:03:41,41,285.7978,6,-42.1875,40,1464.7882,3688.6015,1708.3985,5397.0
23:57:24,2018-08-16 10:03:44,41,326.7978,6,-24.1875,40,1464.7882,3688.6015,1767.3985,5456.0
23:57:25,2018-08-16 10:03:47,41,320.7978,6,-24.1875,40,1464.7882,3688.6015,1761.3985,5450.0
23:57:26,2018-08-16 10:03:48,41,320.7978,6,-42.1875,40,1464.7882,3688.6015,1743.3985,5432.0
23:57:28,2018-08-16 10:03:48,41,323.7978,6,-42.1875,40,1464.7882,3688.6015,1746.3985,5435.0
23:57:30,2018-08-16 10:03:50,41,452.7978,6,-42.1875,40,1467.7882,3688.6015,1878.3985,5567.0
23:57:31,2018-08-16 10:03:53,41,449.7978,6,-45.1875,40,1467.7882,3688.6015,1872.3985,5561.0
23:57:34,2018-08-16 10:03:54,41,443.7978,6,-33.125,40,1348.7882,3685.539,1759.461,5445.0
23:57:36,2018-08-16 10:03:57,41,443.7978,9,-60.125,40,1348.7882,3685.539,1732.461,5418.0
23:57:37,2018-08-16 10:03:58,41,443.7978,9,-60.125,40,1664.7882,3685.539,2048.461,5734.0
23:57:38,2018-08-16 10:04:01,41,443.7978,9,-60.125,40,1664.7882,3685.539,2048.461,5734.0
23:57:40,2018-08-16 10:04:01,41,443.7978,9,-60.125,40,1664.7882,3685.539,2048.461,5734.0
23:57:41,2018-08-16 10:04:03,41,443.7978,9,-60.125,40,1664.7882,3685.539,2048.461,5734.0
23:57:45,2018-08-16 10:04:03,44,220.7978,9,-60.125,40,1584.7882,3685.539,1745.461,5431.0
23:57:49,2018-08-16 10:04:07,44,229.7978,9,-60.125,37,1239.9291,3816.3981,1409.6019,5226.0
23:57:53,2018-08-16 10:04:11,44,130.2788,9,-60.125,37,1215.9291,3856.9172,1286.0828,5143.0
23:57:58,2018-08-16 10:04:16,41,485.7598,12,-123.125,37,1408.9291,3903.4362,1771.5638,5675.0
23:58:02,2018-08-16 10:04:20,41,579.7598,12,-120.125,37,1402.9291,3903.4362,1862.5638,5766.0
23:58:04,2018-08-16 10:04:20,41,579.7598,12,-147.125,40,1409.9291,3903.4362,1842.5638,5746.0
23:58:08,2018-08-16 10:04:27,38,440.2408,12,-147.125,40,1462.9291,3955.9552,1756.0448,5712.0
23:58:10,2018-08-16 10:04:31,38,779.2408,12,-147.125,43,1456.9291,3955.9552,2089.0448,6045.0
23:58:12,2018-08-16 10:04:33,35,810.7217,12,-147.125,43,1456.9291,4023.4742,2120.5258,6144.0
23:58:17,2018-08-16 10:04:35,35,887.7217,9,-92.3438,43,1525.9291,4004.6929,2321.3071,6326.0
23:58:21,2018-08-16 10:04:39,35,749.4806,9,-38.3438,43,1783.4989,4211.3643,2494.6357,6706.0
23:58:22,2018-08-16 10:04:42,35,749.4806,9,-38.3438,43,1783.4989,4211.3643,2494.6357,6706.0
23:58:23,2018-08-16 10:04:44,35,780.4806,9,-38.3438,43,1439.4989,4211.3643,2181.6357,6393.0
23:58:25,2018-08-16 10:04:44,35,768.4806,9,-11.3438,43,1454.4989,4211.3643,2211.6357,6423.0
23:58:27,2018-08-16 10:04:48,35,768.4806,9,-11.3438,46,1396.4989,4211.3643,2153.6357,6365.0
23:58:28,2018-08-16 10:04:51,35,644.4806,9,-11.3438,46,1396.4989,4211.3643,2029.6357,6241.0
23:58:29,2018-08-16 10:04:52,35,644.4806,9,-11.3438,46,1240.4989,4211.3643,1873.6357,6085.0
23:58:34,2018-08-16 10:04:52,32,845.2394,9,-2.3438,46,1706.4989,4290.6055,2549.3945,6840.0
23:58:35,2018-08-16 10:04:56,32,845.2394,9,-2.3438,46,1706.4989,4290.6055,2549.3945,6840.0
23:58:36,2018-08-16 10:04:58,32,845.2394,9,-92.3438,46,1706.4989,4290.6055,2459.3945,6750.0
23:58:40,2018-08-16 10:04:58,32,880.2394,9,-101.3438,46,1364.4989,4290.6055,2143.3945,6434.0
23:58:41,2018-08-16 10:05:02,32,880.2394,9,-110.3438,46,1364.4989,4290.6055,2134.3945,6425.0
23:58:42,2018-08-16 10:05:04,32,877.2394,9,-110.3438,46,1376.4989,4290.6055,2143.3945,6434.0
23:58:44,2018-08-16 10:05:04,32,877.2394,12,-113.3438,46,1376.4989,4290.6055,2140.3945,6431.0
23:58:47,2018-08-16 10:05:06,32,877.2394,15,-116.3437,46,1376.4989,4290.6055,2137.3945,6428.0
23:58:48,2018-08-16 10:05:09,32,877.2394,15,-116.3437,46,1376.4989,4290.6055,2137.3945,6428.0
23:58:49,2018-08-16 10:05:09,32,883.2394,15,-116.3437,46,1384.4989,4290.6055,2151.3945,6442.0
23:58:51,2018-08-16 10:05:09,32,877.2394,15,-86.3438,46,1384.4989,4290.6055,2175.3945,6466.0
23:58:52,2018-08-16 10:05:13,32,877.2394,15,-86.3438,46,1384.4989,4290.6055,2175.3945,6466.0
23:58:53,2018-08-16 10:05:13,32,877.2394,15,-86.3438,46,1376.4989,4290.6055,2167.3945,6458.0
23:58:54,2018-08-16 10:05:16,32,877.2394,15,-74.3438,46,1370.4989,4290.6055,2173.3945,6464.0
23:58:55,2018-08-16 10:05:16,32,877.2394,15,-74.3438,46,1370.4989,4290.6055,2173.3945,6464.0
23:58:57,2018-08-16 10:05:16,32,877.2394,12,-60.075,46,1516.4989,4294.3367,2333.6633,6628.0
23:58:59,2018-08-16 10:05:19,32,877.2394,12,26.925,46,1516.4989,4294.3367,2420.6633,6715.0
23:59:00,2018-08-16 10:05:23,32,877.2394,12,26.925,46,1516.4989,4294.3367,2420.6633,6715.0
23:59:04,2018-08-16 10:05:24,32,982.2394,12,26.925,43,1420.5968,4411.2388,2429.7612,6841.0
23:59:06,2018-08-16 10:05:26,32,1129.2394,12,26.925,40,1213.6947,4528.1409,2369.8591,6898.0
23:59:08,2018-08-16 10:05:28,32,1062.6188,12,26.925,40,1598.6947,4636.7614,2688.2386,7325.0
23:59:10,2018-08-16 10:05:30,35,1059.6188,12,26.925,40,1598.6947,4636.7614,2685.2386,7322.0
23:59:14,2018-08-16 10:05:31,38,1062.6188,12,2.925,37,1700.7926,4762.6635,2766.3365,7529.0
23:59:16,2018-08-16 10:05:37,38,1062.6188,12,2.925,37,1700.7926,4762.6635,2766.3365,7529.0
23:59:17,2018-08-16 10:05:39,38,1062.6188,12,2.925,37,1660.7926,4762.6635,2726.3365,7489.0
23:59:21,2018-08-16 10:05:39,41,1047.6188,9,101.1937,37,1636.7926,4796.3948,2785.6052,7582.0
23:59:22,2018-08-16 10:05:43,41,1047.6188,9,101.1937,37,1636.7926,4796.3948,2785.6052,7582.0
23:59:23,2018-08-16 10:05:43,41,1047.6188,9,101.1937,37,1636.7926,4796.3948,2785.6052,7582.0
23:59:24,2018-08-16 10:05:46,41,1047.6188,9,101.1937,37,1564.7926,4796.3948,2713.6052,7510.0
23:59:27,2018-08-16 10:05:47,41,1047.6188,9,101.1937,37,1370.7926,4796.3948,2519.6052,7316.0
23:59:29,2018-08-16 10:05:48,41,1077.6188,9,100.1937,37,1394.7926,4796.3948,2572.6052,7369.0
23:59:30,2018-08-16 10:05:52,41,1077.6188,9,100.1937,37,1364.7926,4796.3948,2542.6052,7339.0
23:59:31,2018-08-16 10:05:53,41,1077.6188,9,100.1937,37,1364.7926,4796.3948,2542.6052,7339.0
23:59:34,2018-08-16 10:05:53,41,902.6188,9,100.1937,37,1370.7926,4796.3948,2373.6052,7170.0
23:59:36,2018-08-16 10:05:56,41,1211.6188,9,95.1937,37,1151.4332,4913.7542,2458.2458,7372.0
23:59:37,2018-08-16 10:05:58,41,1211.6188,9,95.1937,37,1151.4332,4913.7542,2458.2458,7372.0
23:59:38,2018-08-16 10:05:58,41,1211.6188,9,95.1937,37,1151.4332,4913.7542,2458.2458,7372.0
23:59:39,2018-08-16 10:06:01,41,1211.6188,9,56.1938,37,1324.4332,4913.7542,2592.2458,7506.0
23:59:44,2018-08-16 10:06:02,41,1223.6188,6,34.4625,34,1169.0737,5064.8449,2427.1551,7492.0
23:59:46,2018-08-16 10:06:06,41,1223.6188,6,31.4625,34,1203.0737,5064.8449,2458.1551,7523.0
23:59:48,2018-08-16 10:06:08,41,1246.6188,6,34.4625,34,1203.0737,5064.8449,2484.1551,7549.0
23:59:51,2018-08-16 10:06:11,41,1238.6188,9,28.4625,34,1194.0737,5064.8449,2461.1551,7526.0
23:59:52,2018-08-16 10:06:14,41,1238.6188,9,4.4625,34,1330.0737,5064.8449,2573.1551,7638.0
23:59:53,2018-08-16 10:06:15,41,1182.6188,9,4.4625,34,1330.0737,5064.8449,2517.1551,7582.0
23:59:55,2018-08-16 10:06:15,44,1215.6188,9,16.4625,34,1330.0737,5064.8449,2562.1551,7627.0
00:00:01,2018-08-16 10:06:16,47,1152.6188,9,40.4625,37,1330.0737,5064.8449,2523.1551,7588.0
00:00:07,2018-08-16 10:06:23,50,599.6188,6,68.975,34,1069.4731,5215.933,1738.067,6954.0
00:00:10,2018-08-16 10:06:29,50,735.6188,6,68.975,34,994.4731,5215.933,1799.067,7015.0
00:00:14,2018-08-16 10:06:32,53,584.6188,6,62.975,31,973.8726,5338.5336,1621.4664,6960.0
00:00:15,2018-08-16 10:06:37,53,578.6188,6,62.975,31,1173.8726,5338.5336,1815.4664,7154.0
00:00:16,2018-08-16 10:06:37,53,578.6188,6,62.975,31,1173.8726,5338.5336,1815.4664,7154.0
00:00:18,2018-08-16 10:06:37,53,581.6188,6,62.975,31,1173.8726,5338.5336,1818.4664,7157.0
00:00:19,2018-08-16 10:06:42,56,575.6188,6,62.975,31,1235.8726,5338.5336,1874.4664,7213.0
00:00:22,2018-08-16 10:06:42,56,575.6188,3,1.4875,31,1235.8726,5349.0211,1812.9789,7162.0
00:00:25,2018-08-16 10:06:45,56,554.6188,6,-1.5125,31,1235.8726,5349.0211,1788.9789,7138.0
00:00:26,2018-08-16 10:06:46,56,554.6188,6,-1.5125,31,1235.8726,5349.0211,1788.9789,7138.0
00:00:27,2018-08-16 10:06:49,56,554.6188,6,-1.5125,31,1235.8726,5349.0211,1788.9789,7138.0
00:00:28,2018-08-16 10:06:50,56,554.6188,6,10.4875,31,1102.8726,5349.0211,1667.9789,7017.0
00:00:31,2018-08-16 10:06:51,56,519.6188,6,6.4875,31,1117.8726,5349.0211,1643.9789,6993.0
00:00:35,2018-08-16 10:06:53,59,556.6188,6,22.4875,31,1380.2956,5458.5981,1959.4019,7418.0
00:00:36,2018-08-16 10:06:58,59,530.6188,6,22.4875,31,1230.2956,5458.5981,1783.4019,7242.0
00:00:37,2018-08-16 10:06:58,59,530.6188,6,22.4875,31,1320.2956,5458.5981,1873.4019,7332.0
00:00:41,2018-08-16 10:06:58,62,696.6188,6,22.4875,31,1256.2956,5458.5981,1975.4019,7434.0
00:00:46,2018-08-16 10:07:04,62,578.6188,6,22.4875,31,1256.2956,5458.5981,1857.4019,7316.0
00:00:47,2018-08-16 10:07:09,62,696.6188,6,22.4875,31,1256.2956,5458.5981,1975.4019,7434.0
00:00:48,2018-08-16 10:07:09,62,696.6188,6,22.4875,31,1256.2956,5458.5981,1975.4019,7434.0
00:00:50,2018-08-16 10:07:10,62,576.6188,6,34.4875,31,1256.2956,5458.5981,1867.4019,7326.0
00:00:52,2018-08-16 10:07:12,62,576.6188,6,34.4875,31,1256.2956,5458.5981,1867.4019,7326.0
00:00:53,2018-08-16 10:07:14,62,576.6188,6,34.4875,31,1256.2956,5458.5981,1867.4019,7326.0
00:00:56,2018-08-16 10:07:17,62,469.6188,6,64.4875,31,1256.2956,5458.5981,1790.4019,7249.0
00:00:58,2018-08-16 10:07:18,62,469.6188,6,64.4875,31,1256.2956,5458.5981,1790.4019,7249.0
00:01:01,2018-08-16 10:07:21,56,815.2041,6,64.4875,31,1259.2956,5565.0128,2138.9872,7704.0
00:01:02,2018-08-16 10:07:22,56,812.2041,6,64.4875,31,1259.2956,5565.0128,2135.9872,7701.0
00:01:03,2018-08-16 10:07:25,56,237.2041,6,64.4875,31,1318.2956,5565.0128,1619.9872,7185.0
00:01:05,2018-08-16 10:07:25,56,930.2041,6,58.4875,31,1318.2956,5565.0128,2306.9872,7872.0
00:01:06,2018-08-16 10:07:27,56,927.2041,6,58.4875,31,1318.2956,5565.0128,2303.9872,7869.0
00:01:07,2018-08-16 10:07:29,56,927.2041,6,58.4875,31,1318.2956,5565.0128,2303.9872,7869.0
00:01:09,2018-08-16 10:07:29,59,273.2041,6,63.4875,31,1318.2956,5565.0128,1654.9872,7220.0
00:01:11,2018-08-16 10:07:32,56,433.431,6,63.4875,31,1318.2956,5616.7859,1815.2141,7432.0
00:01:12,2018-08-16 10:07:34,56,403.431,6,58.4875,31,1318.2956,5616.7859,1780.2141,7397.0
00:01:16,2018-08-16 10:07:34,56,403.431,9,46.4875,31,1318.2956,5616.7859,1768.2141,7385.0
00:01:18,2018-08-16 10:07:38,56,185.431,9,19.4875,31,1318.2956,5616.7859,1523.2141,7140.0
00:01:22,2018-08-16 10:07:40,53,490.6579,6,15.9917,31,1318.2956,5681.0548,1824.9452,7506.0
00:01:26,2018-08-16 10:07:45,53,493.6579,9,42.9917,31,1225.2956,5681.0548,1761.9452,7443.0
00:01:29,2018-08-16 10:07:48,53,420.6579,9,30.9917,31,1442.2956,5681.0548,1893.9452,7575.0
00:01:33,2018-08-16 10:07:51,53,466.6579,12,24.9917,31,1442.2956,5681.0548,1933.9452,7615.0
00:01:34,2018-08-16 10:07:56,53,421.6579,12,3.9917,31,1442.2956,5681.0548,1867.9452,7549.0
00:01:35,2018-08-16 10:07:57,53,421.6579,12,12.9917,31,1473.2956,5681.0548,1907.9452,7589.0
00:01:41,2018-08-16 10:07:57,53,484.8848,9,90.7438,31,1516.2956,5763.0758,2091.9242,7855.0
00:01:45,2018-08-16 10:08:02,53,484.8848,9,90.7438,34,1501.2956,5763.0758,2076.9242,7840.0
00:01:52,2018-08-16 10:08:07,50,474.1933,9,0.7438,31,1369.6224,5962.4406,1844.5594,7807.0
00:01:56,2018-08-16 10:08:14,50,474.1933,9,3.7438,31,1381.6224,5962.4406,1859.5594,7822.0
00:01:58,2018-08-16 10:08:14,50,928.1933,9,0.7438,31,1375.6224,5962.4406,2304.5594,8267.0
00:02:00,2018-08-16 10:08:21,50,928.1933,9,0.7438,37,1342.6224,5962.4406,2271.5594,8234.0
00:02:03,2018-08-16 10:08:23,50,928.1933,9,0.7438,40,1099.6224,5962.4406,2028.5594,7991.0
00:02:05,2018-08-16 10:08:25,50,928.1933,9,0.7438,40,1179.6224,5962.4406,2108.5594,8071.0
00:02:06,2018-08-16 10:08:28,50,928.1933,9,0.7438,40,1179.6224,5962.4406,2108.5594,8071.0
00:02:07,2018-08-16 10:08:29,50,896.1933,9,0.7438,40,1179.6224,5962.4406,2076.5594,8039.0
00:02:08,2018-08-16 10:08:29,50,896.1933,9,0.7438,40,1179.6224,5962.4406,2076.5594,8039.0
00:02:09,2018-08-16 10:08:31,50,378.1933,9,0.7438,40,1179.6224,5962.4406,1558.5594,7521.0
00:02:10,2018-08-16 10:08:31,50,378.1933,9,0.7438,40,1179.6224,5962.4406,1558.5594,7521.0
00:02:11,2018-08-16 10:08:33,50,328.1933,9,0.7438,40,1179.6224,5962.4406,1508.5594,7471.0
00:02:12,2018-08-16 10:08:33,50,335.1933,9,0.7438,40,1179.6224,5962.4406,1515.5594,7478.0
00:02:13,2018-08-16 10:08:35,50,328.1933,9,0.7438,40,1099.6224,5962.4406,1428.5594,7391.0
00:02:15,2018-08-16 10:08:35,50,374.1933,9,0.7438,40,1099.6224,5962.4406,1474.5594,7437.0
00:02:16,2018-08-16 10:08:37,50,374.1933,9,0.7438,40,1099.6224,5962.4406,1474.5594,7437.0
00:02:17,2018-08-16 10:08:39,50,374.1933,9,0.7438,40,1099.6224,5962.4406,1474.5594,7437.0
00:02:18,2018-08-16 10:08:41,50,374.1933,9,0.7438,40,1099.6224,5962.4406,1474.5594,7437.0
00:02:20,2018-08-16 10:08:41,50,366.1933,9,0.7438,40,1099.6224,5962.4406,1466.5594,7429.0
00:02:21,2018-08-16 10:08:41,50,366.1933,9,0.7438,40,1099.6224,5962.4406,1466.5594,7429.0
00:02:24,2018-08-16 10:08:44,50,928.1933,9,8.7438,40,1099.6224,5962.4406,2036.5594,7999.0
00:02:26,2018-08-16 10:08:46,50,928.1933,9,8.7438,34,937.6791,6148.3839,1874.6161,8023.0
00:02:30,2018-08-16 10:08:47,53,307.1933,9,8.7438,31,1082.2074,6260.8556,1398.1444,7659.0
00:02:34,2018-08-16 10:08:52,56,275.1933,9,0.7438,28,772.7357,6361.3273,1048.6727,7410.0
00:02:39,2018-08-16 10:08:56,56,696.1933,12,-86.2562,31,766.7357,6361.3273,1376.6727,7738.0
00:02:41,2018-08-16 10:09:01,56,696.1933,9,34.3078,28,832.5355,6458.9635,1563.0365,8022.0
00:02:42,2018-08-16 10:09:04,56,696.1933,9,-52.6922,28,832.5355,6458.9635,1476.0365,7935.0
00:02:43,2018-08-16 10:09:05,56,696.1933,9,-64.6922,28,832.5355,6458.9635,1464.0365,7923.0
00:02:45,2018-08-16 10:09:06,56,696.1933,9,-61.6922,28,841.5355,6458.9635,1476.0365,7935.0
00:02:49,2018-08-16 10:09:08,56,696.1933,9,-49.1281,31,798.5355,6464.3994,1445.6006,7910.0
00:02:52,2018-08-16 10:09:11,56,696.1933,9,-49.1281,34,659.5355,6464.3994,1306.6006,7771.0
00:02:58,2018-08-16 10:09:14,56,584.1933,9,31.8719,28,823.1469,6637.788,1439.212,8077.0
00:03:00,2018-08-16 10:09:20,59,504.1933,9,31.8719,28,823.1469,6637.788,1359.212,7997.0
00:03:04,2018-08-16 10:09:21,62,392.1933,6,46.2479,28,823.1469,6663.412,1261.588,7925.0
00:03:07,2018-08-16 10:09:26,62,404.1933,6,46.2479,28,823.1469,6663.412,1273.588,7937.0
00:03:09,2018-08-16 10:09:29,62,398.1933,6,46.2479,28,823.1469,6663.412,1267.588,7931.0
00:03:10,2018-08-16 10:09:32,62,383.1933,6,46.2479,28,823.1469,6663.412,1252.588,7916.0
00:03:11,2018-08-16 10:09:33,62,383.1933,6,46.2479,28,823.1469,6663.412,1252.588,7916.0
00:03:13,2018-08-16 10:09:33,62,386.1933,6,46.2479,28,823.1469,6663.412,1255.588,7919.0
00:03:15,2018-08-16 10:09:35,65,377.1933,6,54.2479,28,823.1469,6663.412,1254.588,7918.0
00:03:20,2018-08-16 10:09:37,65,569.1933,6,31.2479,25,734.9526,6763.6063,1335.3937,8099.0
00:03:22,2018-08-16 10:09:41,65,515.1933,6,31.2479,25,737.9526,6763.6063,1284.3937,8048.0
00:03:24,2018-08-16 10:09:43,65,527.1933,6,31.2479,22,657.7583,6863.8006,1216.1994,8080.0
00:03:25,2018-08-16 10:09:45,65,977.1933,6,31.2479,22,654.7583,6863.8006,1663.1994,8527.0
00:03:26,2018-08-16 10:09:48,65,977.1933,6,31.2479,22,654.7583,6863.8006,1663.1994,8527.0
00:03:27,2018-08-16 10:09:49,65,977.1933,6,21.2479,22,646.7583,6863.8006,1645.1994,8509.0
00:03:30,2018-08-16 10:09:49,65,995.1933,6,21.2479,22,655.7583,6863.8006,1672.1994,8536.0
00:03:31,2018-08-16 10:09:53,65,995.1933,6,21.2479,25,543.7583,6863.8006,1560.1994,8424.0
00:03:32,2018-08-16 10:09:53,65,971.1933,6,21.2479,25,543.7583,6863.8006,1536.1994,8400.0
00:03:35,2018-08-16 10:09:53,65,971.1933,6,21.2479,25,546.7583,6863.8006,1539.1994,8403.0
00:03:37,2018-08-16 10:09:56,65,515.1933,6,33.2479,25,543.7583,6863.8006,1092.1994,7956.0
00:03:39,2018-08-16 10:09:59,65,515.1933,6,33.2479,22,481.5073,6947.0516,1029.9484,7977.0
00:03:41,2018-08-16 10:10:02,65,962.1933,6,21.2479,25,475.5073,6947.0516,1458.9484,8406.0
00:03:42,2018-08-16 10:10:03,65,962.1933,6,21.2479,25,475.5073,6947.0516,1458.9484,8406.0
00:03:43,2018-08-16 10:10:05,65,962.1933,6,9.2479,25,475.5073,6947.0516,1446.9484,8394.0
00:03:44,2018-08-16 10:10:07,65,1001.1933,6,9.2479,25,500.5073,6947.0516,1510.9484,8458.0
00:03:45,2018-08-16 10:10:07,65,1001.1933,6,9.2479,25,500.5073,6947.0516,1510.9484,8458.0
00:03:46,2018-08-16 10:10:09,65,1001.1933,6,9.2479,25,475.5073,6947.0516,1485.9484,8433.0
00:03:47,2018-08-16 10:10:09,65,962.1933,6,9.2479,25,475.5073,6947.0516,1446.9484,8394.0
00:03:50,2018-08-16 10:10:09,65,971.1933,6,9.2479,25,475.5073,6947.0516,1455.9484,8403.0
00:03:51,2018-08-16 10:10:12,65,968.1933,6,9.2479,25,475.5073,6947.0516,1452.9484,8400.0
00:03:52,2018-08-16 10:10:13,65,968.1933,6,3.2479,25,475.5073,6947.0516,1446.9484,8394.0
00:03:53,2018-08-16 10:10:15,65,962.1933,6,-2.7521,25,475.5073,6947.0516,1434.9484,8382.0
00:03:56,2018-08-16 10:10:16,65,1287.1933,9,0.2479,25,475.5073,6947.0516,1762.9484,8710.0
00:03:58,2018-08-16 10:10:18,65,591.1933,9,-29.7521,25,475.5073,6947.0516,1036.9484,7984.0
00:04:00,2018-08-16 10:10:20,65,645.1933,9,-38.7521,25,486.5073,6947.0516,1092.9484,8040.0
00:04:01,2018-08-16 10:10:23,65,645.1933,9,-20.7521,25,486.5073,6947.0516,1110.9484,8058.0
00:04:04,2018-08-16 10:10:23,65,1095.1933,9,-20.7521,25,486.5073,6947.0516,1560.9484,8508.0
00:04:06,2018-08-16 10:10:27,65,1095.1933,9,-20.7521,25,475.5073,6947.0516,1549.9484,8497.0
00:04:07,2018-08-16 10:10:29,65,1095.1933,9,24.2479,25,475.5073,6947.0516,1594.9484,8542.0
00:04:08,2018-08-16 10:10:29,65,1092.1933,9,24.2479,25,424.5073,6947.0516,1540.9484,8488.0
00:04:09,2018-08-16 10:10:30,65,1092.1933,9,24.2479,25,400.5073,6947.0516,1516.9484,8464.0
00:04:10,2018-08-16 10:10:32,65,703.1933,9,24.2479,25,400.5073,6947.0516,1127.9484,8075.0
