wall_time,sim_time,cs1_pos_lots,cs1_unrealized_pl,cs2_pos_lots,cs2_unrealized_pl,cs3_pos_lots,cs3_unrealized_pl,total_realized_pl,total_unrealized_pl,total_pl
11:04:27,2018-08-16 10:49:20,43,-819.3052,-4,-0.0,32,-437.7164,3212.0216,-1257.0216,1955.0
11:04:28,2018-08-16 10:49:21,43,-819.3052,-4,8.0,32,-437.7164,3212.0216,-1249.0216,1963.0
11:04:29,2018-08-16 10:49:21,43,-819.3052,-4,8.0,32,-437.7164,3212.0216,-1249.0216,1963.0
11:04:30,2018-08-16 10:49:21,43,-819.3052,-4,8.0,32,-437.7164,3212.0216,-1249.0216,1963.0
11:04:31,2018-08-16 10:49:24,43,-819.3052,-4,8.0,32,-419.7164,3212.0216,-1231.0216,1981.0
11:04:32,2018-08-16 10:49:25,43,-819.3052,-4,8.0,32,-419.7164,3212.0216,-1231.0216,1981.0
11:04:34,2018-08-16 10:49:25,43,-784.3052,-4,8.0,32,-422.7164,3212.0216,-1199.0216,2013.0
11:04:35,2018-08-16 10:49:25,43,-784.3052,-4,8.0,32,-422.7164,3212.0216,-1199.0216,2013.0
11:04:36,2018-08-16 10:49:28,43,-1077.3052,-4,8.0,32,-437.7164,3212.0216,-1507.0216,1705.0
11:04:37,2018-08-16 10:49:29,43,-1029.3052,-4,8.0,32,-456.7164,3212.0216,-1478.0216,1734.0
11:04:38,2018-08-16 10:49:29,43,-1029.3052,-4,8.0,32,-456.7164,3212.0216,-1478.0216,1734.0
11:04:39,2018-08-16 10:49:31,43,-1077.3052,-4,16.0,32,-404.7164,3212.0216,-1466.0216,1746.0
11:04:40,2018-08-16 10:49:33,43,-1077.3052,-4,4.0,32,-437.7164,3212.0216,-1511.0216,1701.0
11:04:41,2018-08-16 10:49:33,43,-1163.3052,-4,4.0,32,-522.7164,3212.0216,-1682.0216,1530.0
11:04:42,2018-08-16 10:49:34,43,-1160.3052,-4,7.0,32,-376.7164,3212.0216,-1530.0216,1682.0
11:04:43,2018-08-16 10:49:34,43,-1160.3052,-4,12.0,32,-376.7164,3212.0216,-1525.0216,1687.0
11:04:44,2018-08-16 10:49:37,40,-722.1443,-4,10.0,32,-376.7164,3148.8608,-1088.8608,2060.0
11:04:45,2018-08-16 10:49:37,40,-808.1443,-4,10.0,32,-245.7164,3148.8608,-1043.8608,2105.0
11:04:46,2018-08-16 10:49:37,40,-808.1443,-4,10.0,32,-245.7164,3148.8608,-1043.8608,2105.0
11:04:47,2018-08-16 10:49:39,40,-1082.1443,-4,10.0,32,-245.7164,3148.8608,-1317.8608,1831.0
11:04:48,2018-08-16 10:49:41,40,-1073.1443,-4,4.0,32,-245.7164,3148.8608,-1314.8608,1834.0
11:04:49,2018-08-16 10:49:41,40,-1073.1443,-4,7.0,32,-245.7164,3148.8608,-1311.8608,1837.0
11:04:51,2018-08-16 10:49:41,40,-1067.1443,-4,4.0,32,-85.7164,3148.8608,-1148.8608,2000.0
11:04:52,2018-08-16 10:49:45,40,-1067.1443,-1,11.0,32,-85.7164,3175.8608,-1141.8608,2034.0
11:04:53,2018-08-16 10:49:46,40,-993.1443,-1,11.0,32,-85.7164,3175.8608,-1067.8608,2108.0
11:04:54,2018-08-16 10:49:47,40,-993.1443,-1,11.0,32,-85.7164,3175.8608,-1067.8608,2108.0
11:04:55,2018-08-16 10:49:48,40,-1002.1443,-1,11.0,32,-85.7164,3175.8608,-1076.8608,2099.0
11:04:56,2018-08-16 10:49:49,40,-802.1443,-1,11.0,32,-85.7164,3175.8608,-876.8608,2299.0
11:04:57,2018-08-16 10:49:50,40,-762.1443,-1,11.0,32,-210.7164,3175.8608,-961.8608,2214.0
11:04:58,2018-08-16 10:49:51,40,-786.1443,-1,11.0,32,-245.7164,3175.8608,-1020.8608,2155.0
11:04:59,2018-08-16 10:49:51,40,-922.1443,-1,11.0,32,-245.7164,3175.8608,-1156.8608,2019.0
11:05:00,2018-08-16 10:49:52,40,-922.1443,-1,11.0,32,-245.7164,3175.8608,-1156.8608,2019.0
11:05:01,2018-08-16 10:49:53,40,-922.1443,-1,11.0,32,-211.7164,3175.8608,-1122.8608,2053.0
11:05:02,2018-08-16 10:49:55,40,-1156.1443,-1,10.0,32,-211.7164,3175.8608,-1357.8608,1818.0
11:05:03,2018-08-16 10:49:56,40,-1150.1443,-1,10.0,32,-211.7164,3175.8608,-1351.8608,1824.0
11:05:04,2018-08-16 10:49:56,40,-1156.1443,-1,10.0,32,-117.7164,3175.8608,-1263.8608,1912.0
11:05:05,2018-08-16 10:49:56,40,-1156.1443,-1,10.0,32,-117.7164,3175.8608,-1263.8608,1912.0
11:05:06,2018-08-16 10:49:59,40,-1155.1443,-1,10.0,32,-117.7164,3175.8608,-1262.8608,1913.0
11:05:08,2018-08-16 10:49:59,40,-1155.1443,-1,10.0,32,-117.7164,3175.8608,-1262.8608,1913.0
11:05:09,2018-08-16 10:50:01,40,-1225.1443,-1,10.0,32,-117.7164,3175.8608,-1332.8608,1843.0
11:05:10,2018-08-16 10:50:01,40,-1225.1443,-1,11.0,32,-117.7164,3175.8608,-1331.8608,1844.0
11:05:11,2018-08-16 10:50:01,40,-1225.1443,-1,11.0,32,-117.7164,3175.8608,-1331.8608,1844.0
11:05:12,2018-08-16 10:50:05,40,-1442.1443,-1,10.0,32,-117.7164,3175.8608,-1549.8608,1626.0
11:05:13,2018-08-16 10:50:05,40,-1439.1443,-1,10.0,32,-117.7164,3175.8608,-1546.8608,1629.0
11:05:14,2018-08-16 10:50:07,40,-1282.1443,-1,10.0,32,-117.7164,3175.8608,-1389.8608,1786.0
11:05:15,2018-08-16 10:50:07,40,-1282.1443,-1,10.0,32,-117.7164,3175.8608,-1389.8608,1786.0
11:05:16,2018-08-16 10:50:07,40,-1282.1443,-1,10.0,32,-117.7164,3175.8608,-1389.8608,1786.0
11:05:17,2018-08-16 10:50:10,40,-1282.1443,-1,7.0,32,-36.7164,3175.8608,-1311.8608,1864.0
11:05:18,2018-08-16 10:50:11,40,-1282.1443,-1,8.0,32,-36.7164,3175.8608,-1310.8608,1865.0
11:05:19,2018-08-16 10:50:11,40,-1279.1443,-1,8.0,32,-26.7164,3175.8608,-1297.8608,1878.0
11:05:20,2018-08-16 10:50:11,40,-1279.1443,-1,7.0,32,-53.7164,3175.8608,-1325.8608,1850.0
11:05:21,2018-08-16 10:50:11,40,-1202.1443,-1,7.0,32,-53.7164,3175.8608,-1248.8608,1927.0
11:05:23,2018-08-16 10:50:15,40,-1202.1443,-1,1.0,32,-53.7164,3175.8608,-1254.8608,1921.0
11:05:24,2018-08-16 10:50:15,40,-1187.1443,-1,1.0,32,-53.7164,3175.8608,-1239.8608,1936.0
11:05:25,2018-08-16 10:50:17,40,-1237.1443,-1,2.0,32,-53.7164,3175.8608,-1288.8608,1887.0
11:05:26,2018-08-16 10:50:18,40,-1237.1443,-4,-26.0,32,-53.7164,3175.8608,-1316.8608,1859.0
11:05:27,2018-08-16 10:50:20,40,-1282.1443,-4,-26.0,32,-49.7164,3175.8608,-1357.8608,1818.0
11:05:28,2018-08-16 10:50:20,40,-1279.1443,-4,2.0,32,-49.7164,3175.8608,-1326.8608,1849.0
11:05:29,2018-08-16 10:50:21,40,-1267.1443,-4,2.0,32,-49.7164,3175.8608,-1314.8608,1861.0
11:05:30,2018-08-16 10:50:22,37,-556.9835,-4,-6.0,32,-53.7164,3112.6999,-616.6999,2496.0
11:05:31,2018-08-16 10:50:22,37,-556.9835,-4,-6.0,32,-53.7164,3112.6999,-616.6999,2496.0
11:05:32,2018-08-16 10:50:24,37,-556.9835,-4,-6.0,32,-53.7164,3112.6999,-616.6999,2496.0
11:05:33,2018-08-16 10:50:25,37,-556.9835,-4,7.0,32,-53.7164,3112.6999,-603.6999,2509.0
11:05:35,2018-08-16 10:50:25,37,-556.9835,-4,6.0,32,-53.7164,3112.6999,-604.6999,2508.0
11:05:36,2018-08-16 10:50:29,37,-1182.9835,-7,8.0,32,-53.7164,3112.6999,-1228.6999,1884.0
11:05:37,2018-08-16 10:50:29,37,-1164.9835,-7,-56.0,32,-53.7164,3112.6999,-1274.6999,1838.0
11:05:38,2018-08-16 10:50:29,37,-1167.9835,-7,20.0,32,-53.7164,3112.6999,-1201.6999,1911.0
11:05:39,2018-08-16 10:50:31,37,-1146.9835,-7,20.0,32,-53.7164,3112.6999,-1180.6999,1932.0
11:05:40,2018-08-16 10:50:31,37,-1185.9835,-7,-56.0,32,-53.7164,3112.6999,-1295.6999,1817.0
11:05:41,2018-08-16 10:50:34,37,-1182.9835,-7,-56.0,32,-53.7164,3112.6999,-1292.6999,1820.0
11:05:42,2018-08-16 10:50:34,37,-1185.9835,-7,-56.0,32,-53.7164,3112.6999,-1295.6999,1817.0
11:05:43,2018-08-16 10:50:36,37,-1182.9835,-7,-7.0,32,-53.7164,3112.6999,-1243.6999,1869.0
11:05:44,2018-08-16 10:50:37,37,-1185.9835,-7,-7.0,32,-53.7164,3112.6999,-1246.6999,1866.0
11:05:45,2018-08-16 10:50:37,37,-1185.9835,-7,-4.0,32,-53.7164,3112.6999,-1243.6999,1869.0
11:05:47,2018-08-16 10:50:39,37,-1185.9835,-7,-7.0,32,-53.7164,3112.6999,-1246.6999,1866.0
11:05:48,2018-08-16 10:50:41,37,-1182.9835,-7,-4.0,32,-53.7164,3112.6999,-1240.6999,1872.0
11:05:49,2018-08-16 10:50:41,37,-1182.9835,-7,-7.0,32,-53.7164,3112.6999,-1243.6999,1869.0
11:05:51,2018-08-16 10:50:41,37,-1170.9835,-7,-7.0,32,-17.7164,3112.6999,-1195.6999,1917.0
11:05:52,2018-08-16 10:50:44,37,-1173.9835,-7,-4.0,32,-17.7164,3112.6999,-1195.6999,1917.0
11:05:53,2018-08-16 10:50:44,37,-1173.9835,-7,-1.0,32,-17.7164,3112.6999,-1192.6999,1920.0
11:05:54,2018-08-16 10:50:47,37,-1173.9835,-10,-86.0,32,42.2836,3112.6999,-1217.6999,1895.0
11:05:56,2018-08-16 10:50:47,37,-1185.9835,-10,-83.0,32,42.2836,3112.6999,-1226.6999,1886.0
11:05:57,2018-08-16 10:50:49,37,-1185.9835,-10,-83.0,32,42.2836,3112.6999,-1226.6999,1886.0
11:05:58,2018-08-16 10:50:50,37,-1185.9835,-10,-86.0,32,42.2836,3112.6999,-1229.6999,1883.0
11:05:59,2018-08-16 10:50:50,37,-1170.9835,-10,-83.0,32,42.2836,3112.6999,-1211.6999,1901.0
11:06:00,2018-08-16 10:50:50,37,-1170.9835,-10,-86.0,32,42.2836,3112.6999,-1214.6999,1898.0
11:06:01,2018-08-16 10:50:53,37,-1152.9835,-10,-83.0,32,42.2836,3112.6999,-1193.6999,1919.0
11:06:02,2018-08-16 10:50:53,37,-1264.9835,-10,-86.0,32,42.2836,3112.6999,-1308.6999,1804.0
11:06:03,2018-08-16 10:50:54,37,-704.9835,-10,-83.0,32,42.2836,3112.6999,-745.6999,2367.0
11:06:04,2018-08-16 10:50:56,37,-704.9835,-10,-66.0,32,42.2836,3112.6999,-728.6999,2384.0
11:06:05,2018-08-16 10:50:57,37,-704.9835,-10,-63.0,32,42.2836,3112.6999,-725.6999,2387.0
11:06:06,2018-08-16 10:50:59,37,-704.9835,-10,-66.0,32,42.2836,3112.6999,-728.6999,2384.0
11:06:07,2018-08-16 10:51:00,37,-704.9835,-10,-66.0,32,55.2836,3112.6999,-715.6999,2397.0
11:06:08,2018-08-16 10:51:01,37,-704.9835,-10,-57.0,32,106.2836,3112.6999,-655.6999,2457.0
11:06:09,2018-08-16 10:51:02,37,-704.9835,-10,-46.0,32,106.2836,3112.6999,-644.6999,2468.0
11:06:10,2018-08-16 10:51:02,37,-704.9835,-10,-46.0,32,106.2836,3112.6999,-644.6999,2468.0
11:06:11,2018-08-16 10:51:03,37,-926.9835,-10,-43.0,32,106.2836,3112.6999,-863.6999,2249.0
11:06:12,2018-08-16 10:51:04,37,-889.9835,-10,-46.0,32,42.2836,3112.6999,-893.6999,2219.0
11:06:13,2018-08-16 10:51:05,37,-877.9835,-10,-43.0,32,42.2836,3112.6999,-878.6999,2234.0
11:06:14,2018-08-16 10:51:05,37,-877.9835,-10,-46.0,32,42.2836,3112.6999,-881.6999,2231.0
11:06:15,2018-08-16 10:51:05,37,-877.9835,-10,-46.0,32,42.2836,3112.6999,-881.6999,2231.0
11:06:16,2018-08-16 10:51:05,37,-877.9835,-10,-43.0,32,45.2836,3112.6999,-875.6999,2237.0
11:06:17,2018-08-16 10:51:10,37,-886.9835,-10,-43.0,32,-53.7164,3112.6999,-983.6999,2129.0
11:06:18,2018-08-16 10:51:11,37,-877.9835,-13,-49.0,32,-181.7164,3112.6999,-1108.6999,2004.0
11:06:19,2018-08-16 10:51:11,37,-880.9835,-13,-49.0,32,-181.7164,3112.6999,-1111.6999,2001.0
11:06:20,2018-08-16 10:51:11,37,-880.9835,-13,29.0,32,-181.7164,3112.6999,-1033.6999,2079.0
11:06:21,2018-08-16 10:51:14,37,-880.9835,-13,29.0,32,-197.7164,3112.6999,-1049.6999,2063.0
11:06:23,2018-08-16 10:51:15,37,-889.9835,-10,52.3077,32,-197.7164,3125.3922,-1035.3922,2090.0
11:06:24,2018-08-16 10:51:16,37,-877.9835,-10,22.3077,32,-197.7164,3125.3922,-1053.3922,2072.0
11:06:25,2018-08-16 10:51:16,37,-877.9835,-10,22.3077,32,-143.7164,3125.3922,-999.3922,2126.0
11:06:26,2018-08-16 10:51:18,37,-889.9835,-10,22.3077,32,-149.7164,3125.3922,-1017.3922,2108.0
11:06:27,2018-08-16 10:51:19,37,-889.9835,-10,22.3077,32,-181.7164,3125.3922,-1049.3922,2076.0
11:06:28,2018-08-16 10:51:20,37,-886.9835,-10,22.3077,32,-217.7164,3125.3922,-1082.3922,2043.0
11:06:29,2018-08-16 10:51:21,40,-899.9835,-10,-36.6923,32,-217.7164,3125.3922,-1154.3922,1971.0
11:06:30,2018-08-16 10:51:21,40,-899.9835,-10,-36.6923,32,-217.7164,3125.3922,-1154.3922,1971.0
11:06:31,2018-08-16 10:51:21,40,-899.9835,-10,-48.6923,32,-217.7164,3125.3922,-1166.3922,1959.0
11:06:32,2018-08-16 10:51:21,40,-803.9835,-10,-57.6923,32,-217.7164,3125.3922,-1079.3922,2046.0
11:06:33,2018-08-16 10:51:21,40,-791.9835,-10,-54.6923,32,-217.7164,3125.3922,-1064.3922,2061.0
11:06:34,2018-08-16 10:51:27,40,-812.9835,-10,-54.6923,32,-217.7164,3125.3922,-1085.3922,2040.0
11:06:35,2018-08-16 10:51:27,40,-812.9835,-10,-57.6923,32,-313.7164,3125.3922,-1184.3922,1941.0
11:06:36,2018-08-16 10:51:27,40,-809.9835,-10,-57.6923,32,-301.7164,3125.3922,-1169.3922,1956.0
11:06:37,2018-08-16 10:51:27,40,-797.9835,-10,-57.6923,32,-301.7164,3125.3922,-1157.3922,1968.0
11:06:38,2018-08-16 10:51:31,37,-740.0097,-10,-57.6923,32,-313.7164,3085.4185,-1111.4185,1974.0
11:06:39,2018-08-16 10:51:32,37,-740.0097,-10,2.3077,32,-97.7164,3085.4185,-835.4185,2250.0
11:06:40,2018-08-16 10:51:32,37,-749.0097,-10,12.3077,32,-97.7164,3085.4185,-834.4185,2251.0
11:06:41,2018-08-16 10:51:34,34,-688.036,-10,12.3077,32,-313.7164,3045.4447,-989.4447,2056.0
11:06:42,2018-08-16 10:51:34,34,-641.036,-10,12.3077,32,-289.7164,3045.4447,-918.4447,2127.0
11:06:43,2018-08-16 10:51:36,34,-549.036,-10,12.3077,32,-309.7164,3045.4447,-846.4447,2199.0
11:06:45,2018-08-16 10:51:37,31,-500.0622,-10,12.3077,32,-322.7164,3011.4709,-810.4709,2201.0
11:06:46,2018-08-16 10:51:38,31,-500.0622,-10,12.3077,32,-322.7164,3011.4709,-810.4709,2201.0
11:06:47,2018-08-16 10:51:39,31,-494.0622,-10,12.3077,32,-277.7164,3011.4709,-759.4709,2252.0
11:06:48,2018-08-16 10:51:39,31,-494.0622,-10,12.3077,32,-277.7164,3011.4709,-759.4709,2252.0
11:06:49,2018-08-16 10:51:42,34,-521.0622,-10,12.3077,32,-274.7164,3011.4709,-783.4709,2228.0
11:06:50,2018-08-16 10:51:42,34,-521.0622,-10,12.3077,35,-280.7164,3011.4709,-789.4709,2222.0
11:06:52,2018-08-16 10:51:44,34,-351.0622,-10,12.3077,35,-245.7164,3011.4709,-584.4709,2427.0
11:06:53,2018-08-16 10:51:44,34,-351.0622,-10,12.3077,35,-242.7164,3011.4709,-581.4709,2430.0
11:06:54,2018-08-16 10:51:44,34,-351.0622,-10,18.3077,35,-242.7164,3011.4709,-575.4709,2436.0
11:06:55,2018-08-16 10:51:44,34,-351.0622,-10,18.3077,35,-245.7164,3011.4709,-578.4709,2433.0
11:06:56,2018-08-16 10:51:48,34,-493.0622,-10,42.3077,35,-242.7164,3011.4709,-693.4709,2318.0
11:06:57,2018-08-16 10:51:48,34,-493.0622,-10,42.3077,35,-239.7164,3011.4709,-690.4709,2321.0
11:06:58,2018-08-16 10:51:51,34,-487.0622,-10,42.3077,38,-239.7164,3011.4709,-684.4709,2327.0
11:06:59,2018-08-16 10:51:51,34,-475.0622,-10,42.3077,38,-289.7164,3011.4709,-722.4709,2289.0
11:07:00,2018-08-16 10:51:51,34,-481.0622,-10,42.3077,38,-201.7164,3011.4709,-640.4709,2371.0
11:07:01,2018-08-16 10:51:53,34,-447.0622,-10,42.3077,38,-204.7164,3011.4709,-609.4709,2402.0
11:07:02,2018-08-16 10:51:54,34,-458.0622,-10,45.3077,38,-189.7164,3011.4709,-602.4709,2409.0
11:07:03,2018-08-16 10:51:56,34,-461.0622,-13,0.3077,38,-189.7164,3011.4709,-650.4709,2361.0
11:07:04,2018-08-16 10:51:56,34,-461.0622,-13,0.3077,38,-189.7164,3011.4709,-650.4709,2361.0
11:07:05,2018-08-16 10:51:58,34,-521.0622,-13,26.3077,38,-369.7164,3011.4709,-864.4709,2147.0
11:07:06,2018-08-16 10:51:59,34,-515.0622,-13,0.3077,38,-369.7164,3011.4709,-884.4709,2127.0
11:07:07,2018-08-16 10:52:00,34,-515.0622,-13,0.3077,41,-419.7164,3011.4709,-934.4709,2077.0
11:07:08,2018-08-16 10:52:01,34,-515.0622,-13,0.3077,41,-419.7164,3011.4709,-934.4709,2077.0
11:07:09,2018-08-16 10:52:02,34,-637.0622,-13,0.3077,41,-419.7164,3011.4709,-1056.4709,1955.0
11:07:10,2018-08-16 10:52:03,34,-637.0622,-13,0.3077,41,-310.7164,3011.4709,-947.4709,2064.0
11:07:11,2018-08-16 10:52:04,34,-637.0622,-13,-64.6923,41,-310.7164,3011.4709,-1012.4709,1999.0
11:07:12,2018-08-16 10:52:05,34,-759.0622,-13,39.3077,41,-166.7164,3011.4709,-886.4709,2125.0
11:07:14,2018-08-16 10:52:06,34,-827.0622,-13,39.3077,41,-163.7164,3011.4709,-951.4709,2060.0
11:07:15,2018-08-16 10:52:07,34,-827.0622,-13,39.3077,41,-157.5177,3014.2722,-945.2722,2069.0
11:07:16,2018-08-16 10:52:08,34,-793.0622,-13,39.3077,41,-154.5177,3014.2722,-908.2722,2106.0
11:07:17,2018-08-16 10:52:09,34,-793.0622,-13,39.3077,41,-154.5177,3014.2722,-908.2722,2106.0
11:07:18,2018-08-16 10:52:10,34,-809.0622,-13,39.3077,44,-401.5177,3014.2722,-1171.2722,1843.0
11:07:19,2018-08-16 10:52:10,34,-809.0622,-13,39.3077,44,-401.5177,3014.2722,-1171.2722,1843.0
11:07:20,2018-08-16 10:52:12,34,-725.0622,-13,39.3077,44,-401.5177,3014.2722,-1087.2722,1927.0
11:07:21,2018-08-16 10:52:12,34,-521.0622,-13,39.3077,44,-401.5177,3014.2722,-883.2722,2131.0
11:07:22,2018-08-16 10:52:14,31,-475.0861,-13,39.3077,44,-404.5177,2971.2961,-840.2961,2131.0
11:07:23,2018-08-16 10:52:15,31,-661.0861,-13,39.3077,44,-404.5177,2971.2961,-1026.2961,1945.0
11:07:24,2018-08-16 10:52:15,31,-661.0861,-13,39.3077,44,-404.5177,2971.2961,-1026.2961,1945.0
11:07:25,2018-08-16 10:52:15,31,-661.0861,-13,39.3077,44,-404.5177,2971.2961,-1026.2961,1945.0
11:07:26,2018-08-16 10:52:15,31,-661.0861,-13,39.3077,44,-364.5177,2971.2961,-986.2961,1985.0
11:07:27,2018-08-16 10:52:15,31,-599.0861,-13,39.3077,44,-364.5177,2971.2961,-924.2961,2047.0
11:07:28,2018-08-16 10:52:20,31,-596.0861,-13,39.3077,44,-364.5177,2971.2961,-921.2961,2050.0
11:07:30,2018-08-16 10:52:22,31,-599.0861,-13,39.3077,44,-424.5177,2971.2961,-984.2961,1987.0
11:07:31,2018-08-16 10:52:23,31,-599.0861,-13,39.3077,44,-424.5177,2971.2961,-984.2961,1987.0
11:07:32,2018-08-16 10:52:23,31,-599.0861,-13,39.3077,44,-356.5177,2971.2961,-916.2961,2055.0
11:07:33,2018-08-16 10:52:23,31,-599.0861,-13,39.3077,44,-347.5177,2971.2961,-907.2961,2064.0
11:07:34,2018-08-16 10:52:26,31,-599.0861,-13,39.3077,44,-347.5177,2971.2961,-907.2961,2064.0
11:07:35,2018-08-16 10:52:26,31,-599.0861,-13,39.3077,44,-424.5177,2971.2961,-984.2961,1987.0
11:07:36,2018-08-16 10:52:26,31,-599.0861,-13,39.3077,44,-421.5177,2971.2961,-981.2961,1990.0
11:07:37,2018-08-16 10:52:29,31,-599.0861,-13,-12.6923,44,-424.5177,2971.2961,-1036.2961,1935.0
11:07:38,2018-08-16 10:52:30,31,-599.0861,-13,-12.6923,41,-236.5733,2957.3517,-848.3517,2109.0
11:07:39,2018-08-16 10:52:32,31,-599.0861,-13,-12.6923,41,-239.5733,2957.3517,-851.3517,2106.0
11:07:40,2018-08-16 10:52:32,31,-596.0861,-13,-12.6923,41,-239.5733,2957.3517,-848.3517,2109.0
11:07:41,2018-08-16 10:52:32,31,-596.0861,-13,-12.6923,41,-239.5733,2957.3517,-848.3517,2109.0
11:07:42,2018-08-16 10:52:34,34,-602.0861,-13,-12.6923,41,-239.5733,2957.3517,-854.3517,2103.0
11:07:43,2018-08-16 10:52:34,34,-602.0861,-13,-12.6923,41,-239.5733,2957.3517,-854.3517,2103.0
11:07:44,2018-08-16 10:52:37,34,-602.0861,-13,-12.6923,41,-436.5733,2957.3517,-1051.3517,1906.0
11:07:45,2018-08-16 10:52:37,34,-602.0861,-13,-12.6923,41,-436.5733,2957.3517,-1051.3517,1906.0
11:07:46,2018-08-16 10:52:39,34,-602.0861,-13,-12.6923,41,-436.5733,2957.3517,-1051.3517,1906.0
11:07:48,2018-08-16 10:52:40,34,-644.0861,-13,-12.6923,41,-436.5733,2957.3517,-1093.3517,1864.0
11:07:49,2018-08-16 10:52:41,34,-611.0861,-13,-12.6923,41,-436.5733,2957.3517,-1060.3517,1897.0
11:07:50,2018-08-16 10:52:42,31,-313.9609,-13,78.3077,41,-436.5733,2925.2265,-672.2265,2253.0
11:07:51,2018-08-16 10:52:42,31,-313.9609,-13,91.3077,41,-436.5733,2925.2265,-659.2265,2266.0
11:07:52,2018-08-16 10:52:45,31,-297.9609,-13,91.3077,41,-436.5733,2925.2265,-643.2265,2282.0
11:07:53,2018-08-16 10:52:45,31,-297.9609,-13,91.3077,41,-436.5733,2925.2265,-643.2265,2282.0
11:07:54,2018-08-16 10:52:46,31,-309.9609,-13,91.3077,41,-436.5733,2925.2265,-655.2265,2270.0
11:07:55,2018-08-16 10:52:48,31,-339.9609,-13,0.3077,41,-464.5733,2925.2265,-804.2265,2121.0
11:07:56,2018-08-16 10:52:48,31,-339.9609,-13,0.3077,41,-464.5733,2925.2265,-804.2265,2121.0
11:07:57,2018-08-16 10:52:49,31,-339.9609,-13,26.3077,41,-149.5733,2925.2265,-463.2265,2462.0
11:07:58,2018-08-16 10:52:51,31,-339.9609,-13,65.3077,41,-149.5733,2925.2265,-424.2265,2501.0
11:07:59,2018-08-16 10:52:51,31,-359.9609,-11,55.2604,41,-139.5733,2939.2738,-444.2738,2495.0
11:08:00,2018-08-16 10:52:53,31,-359.9609,-11,31.2604,41,-139.5733,2939.2738,-468.2738,2471.0
11:08:01,2018-08-16 10:52:54,31,-312.9609,-11,31.2604,41,55.4267,2939.2738,-226.2738,2713.0
11:08:02,2018-08-16 10:52:55,31,-243.9609,-11,22.2604,41,55.4267,2939.2738,-166.2738,2773.0
11:08:03,2018-08-16 10:52:56,31,-243.9609,-11,22.2604,41,55.4267,2939.2738,-166.2738,2773.0
11:08:04,2018-08-16 10:52:56,31,-243.9609,-11,22.2604,41,55.4267,2939.2738,-166.2738,2773.0
11:08:05,2018-08-16 10:52:56,31,-312.9609,-11,25.2604,41,55.4267,2939.2738,-232.2738,2707.0
11:08:06,2018-08-16 10:52:58,31,-312.9609,-11,25.2604,41,-139.5733,2939.2738,-427.2738,2512.0
11:08:07,2018-08-16 10:52:59,31,-362.9609,-11,22.2604,41,-139.5733,2939.2738,-480.2738,2459.0
11:08:08,2018-08-16 10:53:01,31,-362.9609,-11,77.2604,41,-395.5733,2939.2738,-681.2738,2258.0
11:08:09,2018-08-16 10:53:01,31,-362.9609,-11,77.2604,41,-395.5733,2939.2738,-681.2738,2258.0
11:08:10,2018-08-16 10:53:03,31,-362.9609,-11,77.2604,41,-395.5733,2939.2738,-681.2738,2258.0
11:08:11,2018-08-16 10:53:04,31,-359.9609,-11,77.2604,41,-395.5733,2939.2738,-678.2738,2261.0
11:08:12,2018-08-16 10:53:05,31,-578.8356,-11,0.2604,41,-395.5733,2925.1486,-974.1486,1951.0
11:08:13,2018-08-16 10:53:06,31,-547.8356,-11,0.2604,41,-395.5733,2925.1486,-943.1486,1982.0
11:08:15,2018-08-16 10:53:06,31,-547.8356,-11,0.2604,41,-395.5733,2925.1486,-943.1486,1982.0
11:08:16,2018-08-16 10:53:06,31,-547.8356,-11,3.2604,41,-395.5733,2925.1486,-940.1486,1985.0
11:08:17,2018-08-16 10:53:09,31,-462.8356,-11,3.2604,41,-405.5733,2925.1486,-865.1486,2060.0
11:08:18,2018-08-16 10:53:09,31,-431.8356,-11,0.2604,41,-464.5733,2925.1486,-896.1486,2029.0
11:08:20,2018-08-16 10:53:12,31,-527.8356,-11,0.2604,41,-477.5733,2925.1486,-1005.1486,1920.0
11:08:22,2018-08-16 10:53:12,31,-578.8356,-11,11.2604,41,-477.5733,2925.1486,-1045.1486,1880.0
11:08:23,2018-08-16 10:53:15,31,-575.8356,-11,11.2604,41,-474.5733,2925.1486,-1039.1486,1886.0
11:08:24,2018-08-16 10:53:15,31,-578.8356,-11,23.2604,41,-474.5733,2925.1486,-1030.1486,1895.0
11:08:25,2018-08-16 10:53:18,28,-519.8193,-11,11.2604,41,-477.5733,2893.1322,-986.1322,1907.0
11:08:26,2018-08-16 10:53:18,28,-519.8193,-11,0.2604,41,-477.5733,2893.1322,-997.1322,1896.0
11:08:27,2018-08-16 10:53:20,25,-463.8029,-11,0.2604,41,-468.5733,2864.1159,-932.1159,1932.0
11:08:28,2018-08-16 10:53:21,25,-454.8029,-11,0.2604,41,-477.5733,2864.1159,-932.1159,1932.0
11:08:29,2018-08-16 10:53:22,25,-454.8029,-11,0.2604,41,-433.5733,2864.1159,-888.1159,1976.0
11:08:30,2018-08-16 10:53:22,25,-457.8029,-11,0.2604,41,-433.5733,2864.1159,-891.1159,1973.0
11:08:31,2018-08-16 10:53:23,25,-457.8029,-11,0.2604,41,-436.5733,2864.1159,-894.1159,1970.0
11:08:32,2018-08-16 10:53:24,25,-466.8029,-11,0.2604,41,-549.5733,2864.1159,-1016.1159,1848.0
